"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TRINITY_DN13588_c0_g1_i2",106.766949331971,-2.37532813854462,0.934250739293674,-2.54249532661911,0.0110064073081913,0.200588435335915
"TRINITY_DN13588_c0_g2_i1",90.1197904042715,-2.71609237610644,1.07441077731687,-2.52798318245591,0.0114719847009419,0.200588435335915
"TRINITY_DN14520_c0_g1_i1",17.6173847891328,-1.40883377247553,0.557304297338944,-2.52794349371165,0.0114732816011424,0.200588435335915
"TRINITY_DN16350_c0_g1_i9",41.1053215656518,-1.37647784776786,0.543390443025342,-2.53312855504834,0.0113049483983069,0.200588435335915
"TRINITY_DN18885_c0_g1_i1",45.8096299911121,-2.06967337559325,0.817266919286755,-2.53243258322445,0.0113274149863019,0.200588435335915
"TRINITY_DN197908_c0_g1_i1",43.6363365121875,-2.29743014235851,0.908337761081804,-2.52926856153413,0.0114300529392758,0.200588435335915
"TRINITY_DN243210_c0_g1_i1",24.5663940191298,1.11516493718248,0.439105659814757,2.53962779175501,0.011097049663392,0.200588435335915
"TRINITY_DN27574_c0_g1_i1",122.264126982572,-2.67078163642931,1.05185666938314,-2.5391117574941,0.0111134316514491,0.200588435335915
"TRINITY_DN2999_c0_g1_i2",30.6405118456797,-0.875831177490458,0.344205979106606,-2.54449727969194,0.0109435164158064,0.200588435335915
"TRINITY_DN42753_c0_g1_i1",10.3035827102046,-1.89199223020831,0.743071483528183,-2.54617795481119,0.0108909651939875,0.200588435335915
"TRINITY_DN676554_c0_g1_i1",33.281068381714,-2.28404270794788,0.903325255368048,-2.52848317300426,0.0114556577626771,0.200588435335915
"TRINITY_DN70660_c0_g1_i1",16.3644236849914,-2.86314178779617,1.13146563101892,-2.53047172561294,0.0113909265326841,0.200588435335915
"TRINITY_DN7533_c0_g1_i2",19.6599291812128,-1.65655941874738,0.652822237279435,-2.53753521885362,0.0111636134877585,0.200588435335915
"TRINITY_DN197831_c0_g1_i1",29.9451955694927,-2.21979860471882,0.88049246062232,-2.5210875776834,0.0116992730220298,0.20130237643612
"TRINITY_DN22198_c0_g1_i1",24.3304422781698,-3.14302319114996,1.24724818877223,-2.51996612979162,0.0117366127184364,0.20130237643612
"TRINITY_DN45117_c0_g1_i1",10.4843492017003,1.07930389337937,0.428192488366378,2.52060445407878,0.011715346151692,0.20130237643612
"TRINITY_DN6556_c0_g1_i2",40.1838368750319,-1.90291793819749,0.75501640128108,-2.52036635888797,0.0117232745883458,0.20130237643612
"TRINITY_DN11543_c0_g1_i1",88.8003793900923,1.17850282886439,0.468505776062345,2.51544994550413,0.0118880556758256,0.201985321553112
"TRINITY_DN16848_c1_g1_i1",44.5986054615425,-1.29409594068028,0.514160052083897,-2.51691265285059,0.0118388174976451,0.201985321553112
"TRINITY_DN60440_c0_g1_i1",31.6137197465709,-2.47409907495525,0.984379134667478,-2.51335993198494,0.0119587255469793,0.20223657829214
"TRINITY_DN2933_c0_g1_i1",113.371372361172,-1.82354699088382,0.726337004188036,-2.51060730813563,0.0120523685144981,0.202872193739389
"TRINITY_DN124561_c0_g1_i1",67.3141925605987,-2.30715870526727,0.920321119472571,-2.50690618356067,0.0121793033001293,0.203119348586027
"TRINITY_DN9407_c0_g1_i5",10.5332448146523,1.24021635537567,0.494451783964172,2.50826550858504,0.0121325465227136,0.203119348586027
"TRINITY_DN19753_c0_g1_i5",25.1781911407039,-0.76066519620568,0.303697608444783,-2.50467957288501,0.0122562371988865,0.203464781755826
"TRINITY_DN129852_c0_g1_i1",145.089771026937,-2.76137821331618,1.1049269653121,-2.49914998910014,0.0124491608246532,0.204788695565545
"TRINITY_DN73607_c0_g1_i1",57.4905729224745,-0.77032403977463,0.308145975885856,-2.49986727089363,0.0124239844549361,0.204788695565545
"TRINITY_DN800_c0_g1_i2",32.8187229785731,-0.895783687473799,0.358679169823341,-2.49745110070093,0.0125089716042016,0.204841485228985
"TRINITY_DN744825_c0_g1_i1",16.0636378210717,-3.30993643472137,1.32619755571256,-2.49580948212724,0.0125670077371398,0.204864869372563
"TRINITY_DN121379_c0_g1_i1",57.2094246569973,-1.04650674351226,0.419679363915912,-2.49358637448264,0.0126459812236372,0.205227829813198
"TRINITY_DN6367_c0_g1_i2",24.2364494881333,0.795498809058248,0.319423729354915,2.49041863816686,0.012759270565751,0.206141965077915
"TRINITY_DN36964_c0_g1_i3",31.095140240188,-1.94003440706616,0.780943644705286,-2.48421818939098,0.0129836228382961,0.208834360230194
"TRINITY_DN119631_c0_g1_i1",10.2882839772222,-1.37331291092749,0.553787356414362,-2.47985602238981,0.0131435443067946,0.209543994917575
"TRINITY_DN768656_c0_g1_i1",16.2042308798108,-0.911353905805625,0.36735719619975,-2.48083858226661,0.0131073714592445,0.209543994917575
"TRINITY_DN4348_c0_g1_i3",63.1541390400949,-0.719420344609936,0.290857583095613,-2.4734453781576,0.013381725843384,0.212405551873713
"TRINITY_DN167902_c0_g1_i1",15.1987367479305,2.49765071561209,1.01189331285438,2.46829451670813,0.0135758570773004,0.213109863305418
"TRINITY_DN23119_c0_g1_i1",11.8235548933725,-1.88520938526831,0.763912165585564,-2.46783526980911,0.0135932858859256,0.213109863305418
"TRINITY_DN412946_c0_g1_i1",14.7117581065035,-1.91862281844945,0.777530299376151,-2.46758591914533,0.0136027572322607,0.213109863305418
"TRINITY_DN10197_c1_g1_i1",31.6116174293187,-0.606057844115496,0.246044988467702,-2.46319930306182,0.0137703347003559,0.214677333516553
"TRINITY_DN10608_c0_g1_i3",33.6779342924227,-1.52667198767196,0.620126789643385,-2.46187072251773,0.0138214475571586,0.214677333516553
"TRINITY_DN90994_c0_g1_i1",16.8347652579374,-2.81143170332546,1.14363167891363,-2.45833667881265,0.0139582248751465,0.215875281295535
"TRINITY_DN9731_c0_g1_i2",35.8139479796971,-1.35063738095823,0.549945276377857,-2.45594868975697,0.0140513218462805,0.21639035643272
"TRINITY_DN4430_c0_g1_i1",12.4422662155055,-1.5767202168293,0.642411560315658,-2.45437709130662,0.0141128900310996,0.216417580604023
"TRINITY_DN329420_c0_g1_i1",12.0364765900092,-2.40481646638674,0.981485007796758,-2.45018155884529,0.0142784197781126,0.218032072476749
"TRINITY_DN173153_c0_g1_i1",34.7777238851162,-2.60599653005692,1.06521290981514,-2.44645601460948,0.0144268399600886,0.218247725448318
"TRINITY_DN82919_c0_g1_i1",52.1091929485787,-1.89161799610246,0.773575268942228,-2.44529274919689,0.0144734606542128,0.218247725448318
"TRINITY_DN86836_c0_g1_i1",23.5846962043282,-2.09640897379818,0.857284165506566,-2.44540732017302,0.0144688630526695,0.218247725448318
"TRINITY_DN156545_c0_g1_i1",80.8812124010935,-2.18654878363693,0.896494260275262,-2.43899920002339,0.0147280008608297,0.221164461059513
"TRINITY_DN27390_c0_g1_i1",18.1524663567908,-2.33737331631992,0.960605954330961,-2.43322801173749,0.0149648738354863,0.223792885994317
"TRINITY_DN122663_c0_g2_i3",15.6448664807925,0.742628502076967,0.305731383488662,2.42902280296817,0.0151395801063159,0.224552346956882
"TRINITY_DN18792_c0_g1_i2",153.979841012395,-1.97522264150327,0.813913826040772,-2.42682035653774,0.0152317959607994,0.224552346956882
"TRINITY_DN204085_c0_g1_i1",11.9035049446124,-1.90306317528974,0.787131856343329,-2.41771840378884,0.0156181581452375,0.224552346956882
"TRINITY_DN20733_c0_g1_i1",19.163951895737,-2.15882292239052,0.891621966407288,-2.42123119856424,0.0154680360069279,0.224552346956882
"TRINITY_DN49228_c0_g1_i1",28.613029114558,-0.942983943702358,0.390098080394888,-2.41729962564234,0.015636140213632,0.224552346956882
"TRINITY_DN545291_c0_g1_i1",12.5330241797901,-1.39112536876593,0.57513387133527,-2.41878532651224,0.0155724273622203,0.224552346956882
"TRINITY_DN5897_c0_g1_i1",18.514561923361,0.77264581536297,0.318970082955325,2.42231436943629,0.0154220027004817,0.224552346956882
"TRINITY_DN77021_c0_g1_i1",18.1876492223909,-2.0605318069553,0.85164540527092,-2.41947152441903,0.015543077623234,0.224552346956882
"TRINITY_DN9373_c0_g1_i1",14.5001602985815,-1.59930835726884,0.659287222324835,-2.42581427807628,0.0152740845094725,0.224552346956882
"TRINITY_DN995_c0_g1_i1",10.6086283233458,1.0523029894653,0.43400318970072,2.42464344603309,0.0153234282703845,0.224552346956882
"TRINITY_DN11664_c0_g1_i1",70.2291250525348,-0.907948838943589,0.380449739123451,-2.38651455258055,0.0170089341818012,0.224934484333818
"TRINITY_DN1212_c0_g1_i2",97.8188064287374,-0.733345375481702,0.306558216913725,-2.39218959082114,0.0167481884079919,0.224934484333818
"TRINITY_DN13917_c0_g1_i2",46.812438737935,-0.73813394069088,0.306461026567181,-2.40857360871976,0.0160149964010292,0.224934484333818
"TRINITY_DN1400_c0_g2_i1",11.9491542717931,-1.51556286454551,0.634000458231476,-2.39047597658387,0.0168265499280688,0.224934484333818
"TRINITY_DN177771_c0_g1_i1",37.4418993605503,-1.51302395667884,0.633791976946172,-2.38725640543622,0.0169746477903107,0.224934484333818
"TRINITY_DN21173_c0_g1_i3",21.2024505583101,-1.1383517856082,0.47728883015241,-2.38503755733126,0.0170773778091266,0.224934484333818
"TRINITY_DN22049_c0_g1_i4",54.6144688252228,-0.77752185021299,0.322973411898663,-2.40738655743262,0.0160671530927428,0.224934484333818
"TRINITY_DN2581_c0_g1_i2",274.788553044036,-1.34263104512108,0.561172421192158,-2.39254638043115,0.0167319132049543,0.224934484333818
"TRINITY_DN2617_c0_g1_i4",16.6762040656728,-1.64257977749186,0.688645426339842,-2.38523297282636,0.017068308450261,0.224934484333818
"TRINITY_DN270156_c0_g1_i1",12.8156204684092,-1.99576126520032,0.829376397249408,-2.40633959661642,0.0161132783516648,0.224934484333818
"TRINITY_DN278_c0_g1_i1",74.0424548659945,-0.842911931315228,0.353420626155147,-2.38501057644893,0.0170786303413756,0.224934484333818
"TRINITY_DN3067_c0_g1_i1",82.6599857438161,-2.15935992014033,0.899881483572053,-2.39960479192084,0.0164127812446821,0.224934484333818
"TRINITY_DN345699_c0_g1_i1",28.0012756247266,-1.78293236915355,0.740417546784202,-2.40800934134695,0.016039770606282,0.224934484333818
"TRINITY_DN35299_c0_g1_i1",26.3085748149087,-0.777436384196264,0.326071766169309,-2.38424931213636,0.0171140037155494,0.224934484333818
"TRINITY_DN417987_c0_g1_i1",95.1323926881508,-1.69752930876688,0.709253355659693,-2.39340328138169,0.0166928817891137,0.224934484333818
"TRINITY_DN5076_c0_g1_i2",76.4333344104296,-1.89943449872752,0.79245387790144,-2.39690226989306,0.0165343330793367,0.224934484333818
"TRINITY_DN52836_c0_g1_i1",17.2930430508936,-1.44838738566288,0.607309845317916,-2.38492327570398,0.0170826836521632,0.224934484333818
"TRINITY_DN589_c0_g1_i1",28.8538107542192,-1.41411725638721,0.593324099310756,-2.38338078299859,0.0171544398110345,0.224934484333818
"TRINITY_DN60894_c0_g1_i2",61.7753771645023,-2.04785929851429,0.852324546149272,-2.40267549229497,0.0162756231168387,0.224934484333818
"TRINITY_DN69158_c0_g1_i2",11.6323349781258,0.869585532472765,0.363477695092757,2.39240411230971,0.016738401197744,0.224934484333818
"TRINITY_DN69647_c0_g2_i1",38.4564389526165,-1.89144471522338,0.79087683652957,-2.39157935579855,0.0167760569135919,0.224934484333818
"TRINITY_DN79490_c0_g1_i2",12.9884155440924,-1.41035425145025,0.586256088111341,-2.40569655488575,0.0161416660774627,0.224934484333818
"TRINITY_DN8370_c1_g1_i1",10.1527014906478,-1.37049335194133,0.570031975073129,-2.4042394319468,0.016206154952357,0.224934484333818
"TRINITY_DN838_c0_g1_i3",11.4472401871567,1.14882910441799,0.480515669065201,2.39082547849675,0.0168105415493414,0.224934484333818
"TRINITY_DN17136_c0_g1_i2",25.7559180631748,-0.758748820823236,0.318909215243122,-2.37920004991013,0.0173502570784361,0.226680795548232
"TRINITY_DN19041_c0_g2_i5",27.5090936864445,-0.839906530025409,0.353982259033885,-2.37273622784867,0.017656868282221,0.229856857242294
"TRINITY_DN33459_c0_g1_i1",126.464721283517,-1.92254710483591,0.811907661820524,-2.36793812306811,0.0178875272284923,0.232024949963848
"TRINITY_DN3178_c0_g1_i1",17.2311273808207,-1.70261853986645,0.719461793061389,-2.36651696627506,0.0179563512182567,0.232085839495968
"TRINITY_DN2327_c0_g1_i2",32.0496656270854,-1.46600064164209,0.622046111282824,-2.35673950057948,0.0184361748111233,0.237439561001621
"TRINITY_DN114660_c0_g1_i2",11.3136851847098,1.28557038733936,0.548668547913567,2.34307286653851,0.0191256474218673,0.237854701098755
"TRINITY_DN24932_c0_g1_i1",51.0810519483768,-1.72645760065679,0.734705361047737,-2.34986389400337,0.0187802768695167,0.237854701098755
"TRINITY_DN3040_c0_g1_i7",14.6553529961912,-1.0332727940428,0.440259220231374,-2.34696457577826,0.0189270541608444,0.237854701098755
"TRINITY_DN31282_c0_g1_i2",42.9514331329731,-2.62110085997955,1.1165114253986,-2.34758086693453,0.0188957708857517,0.237854701098755
"TRINITY_DN37446_c0_g1_i2",14.2793716928408,-2.01757352237484,0.860390390701473,-2.34495125024574,0.0190295675351241,0.237854701098755
"TRINITY_DN37740_c0_g1_i1",214.956382663347,-2.4919081623785,1.06136545789684,-2.34783235485764,0.0188830182182853,0.237854701098755
"TRINITY_DN393140_c0_g1_i1",16.6575529823502,-1.71186257506958,0.729852371035543,-2.34549155830065,0.0190020088858789,0.237854701098755
"TRINITY_DN53171_c0_g1_i10",23.0387572296588,-1.60628312241088,0.685226101820757,-2.34416511300829,0.0190697272192187,0.237854701098755
"TRINITY_DN6165_c0_g1_i1",66.1229272779072,1.39947526795583,0.597005095661097,2.34415966987035,0.019070005539068,0.237854701098755
"TRINITY_DN687357_c0_g1_i1",13.1542538718073,-1.88808013145668,0.804176386198963,-2.34784328893431,0.0188824639344353,0.237854701098755
"TRINITY_DN13068_c0_g1_i1",15.7411140146323,-1.09792858895428,0.469420046547926,-2.3389043502261,0.0193403843115825,0.23898481866692
"TRINITY_DN5514_c0_g1_i1",51.9459349242424,-0.871455953498567,0.372819761804813,-2.33747253439535,0.0194146274352237,0.23898481866692
"TRINITY_DN6434_c0_g1_i4",29.4270189117052,1.19357131098077,0.510467870221758,2.33819086490647,0.0193773491869466,0.23898481866692
"TRINITY_DN81895_c0_g1_i1",12.4069477485767,-2.14510297854965,0.918524280850963,-2.33537972078684,0.0195235928569478,0.239511466268794
"TRINITY_DN28806_c0_g1_i4",12.5370603160515,1.11874137351973,0.480275547391822,2.32937400122732,0.0198392611520411,0.240504772280437
"TRINITY_DN34535_c0_g1_i3",75.1260515043431,-1.02531267020183,0.440206075485804,-2.32916519625568,0.0198503159096689,0.240504772280437
"TRINITY_DN49427_c0_g1_i4",25.1871374665099,-0.688299936670666,0.295507449183295,-2.32921348877311,0.0198477586818685,0.240504772280437
"TRINITY_DN6551_c0_g1_i10",21.5371840534701,-1.23402570054128,0.529900774955603,-2.32878636692817,0.0198703859938797,0.240504772280437
"TRINITY_DN5377_c0_g1_i1",196.235143841313,-1.24329688367219,0.534407191677458,-2.32649729089459,0.0199920368256244,0.241170604239782
"TRINITY_DN3832_c0_g2_i1",19.4281723994936,1.32458352447452,0.569964889762614,2.32397389429758,0.0201268932467022,0.241990786245234
"TRINITY_DN19715_c0_g1_i2",14.2139805817975,-2.44604097091332,1.05322220897223,-2.32243580706511,0.0202094811778852,0.242179180075386
"TRINITY_DN8566_c0_g1_i11",168.175446256761,-2.3071607466136,0.99504019516039,-2.31866085192841,0.0204134327865944,0.243815885328994
"TRINITY_DN26747_c0_g1_i1",16.3630329315135,-1.80873715717422,0.780892756714596,-2.31624271274331,0.0205450202724488,0.24458035646708
"TRINITY_DN51577_c0_g1_i1",95.9532658089288,-1.71110659079034,0.739435454613581,-2.31407160708103,0.0206637945666433,0.245187778808794
"TRINITY_DN82421_c0_g1_i1",10.8504297492914,-1.91818373157799,0.829393634493918,-2.31275434462242,0.020736149246218,0.245242235693016
"TRINITY_DN15909_c0_g1_i10",46.6303637455828,-0.536848027436047,0.232352664909175,-2.31048792853698,0.0208611560896554,0.245917015923332
"TRINITY_DN73795_c0_g1_i3",21.3074350964134,-0.897541131387907,0.388811728298037,-2.3084209298849,0.0209757359953685,0.24646489794558
"TRINITY_DN110609_c0_g1_i1",12.2106694120989,-1.26832966451477,0.551150138308849,-2.30124166965922,0.0213779747672005,0.247044870429026
"TRINITY_DN1438_c0_g1_i7",86.8356454710594,-1.26014009389641,0.548089282423128,-2.29915113159168,0.0214963588702205,0.247044870429026
"TRINITY_DN16629_c0_g1_i1",17.4638503748155,-1.32441168510209,0.577575163249811,-2.29305511970096,0.0218448317921725,0.247044870429026
"TRINITY_DN20221_c0_g1_i1",44.6141828921534,-1.02221812388122,0.445335575918406,-2.2953884197846,0.0217108744054929,0.247044870429026
"TRINITY_DN2170_c0_g1_i1",14.4363625377974,1.06411388332002,0.463328479776916,2.29667272737556,0.0216374463745326,0.247044870429026
"TRINITY_DN22116_c0_g1_i1",10.6142342960842,-1.76476468952016,0.766125904869821,-2.3034917345864,0.0212511916750551,0.247044870429026
"TRINITY_DN28114_c0_g1_i1",42.0747060639538,-0.964916446926147,0.419864127479086,-2.2981635814415,0.0215524806113896,0.247044870429026
"TRINITY_DN42085_c0_g1_i1",23.5853623119115,-1.13696773229333,0.495075109142783,-2.29655604027836,0.0216441088146743,0.247044870429026
"TRINITY_DN447751_c0_g1_i1",20.4320697063478,-1.52890246379612,0.665746372216943,-2.29652391301038,0.0216459434869231,0.247044870429026
"TRINITY_DN55816_c0_g1_i1",17.6873673253924,-0.803651493555788,0.350651511926168,-2.29188087380898,0.0219125182115825,0.247044870429026
"TRINITY_DN60861_c0_g1_i1",12.4400512083396,-1.92381726458319,0.836336577732364,-2.30029071525176,0.0214317553448992,0.247044870429026
"TRINITY_DN7712_c0_g2_i1",10.9089365339066,-0.956881717846374,0.417160481688904,-2.29379761470303,0.0218021265092784,0.247044870429026
"TRINITY_DN8382_c0_g1_i3",12.4382173566588,1.04886301695446,0.456794300536962,2.29613858080436,0.0216679589684367,0.247044870429026
"TRINITY_DN2232_c0_g1_i1",26.0115098957409,1.59661581859494,0.697328193953058,2.28961890891568,0.0220434178822287,0.247748848806788
"TRINITY_DN101071_c0_g1_i1",51.2325113181465,-1.70535216003066,0.74720405223161,-2.2823111771643,0.022470975121109,0.248370856036954
"TRINITY_DN110312_c0_g1_i1",97.9261775769684,-1.8982534148059,0.832728752255705,-2.279557910861,0.0226339216348245,0.248370856036954
"TRINITY_DN1462_c0_g1_i1",20.772767271439,0.565790408323143,0.248435281789415,2.27741568849602,0.0227614141244725,0.248370856036954
"TRINITY_DN16453_c0_g1_i1",31.6614580767624,-0.731226183490084,0.319879127405872,-2.285945286334,0.0222574596342149,0.248370856036954
"TRINITY_DN188192_c0_g1_i1",36.222371239337,-2.01348679158307,0.88185441791315,-2.28324171278504,0.0224161342901468,0.248370856036954
"TRINITY_DN21345_c0_g1_i2",11.4563264167516,-1.72567448729173,0.75824768976135,-2.27587173768359,0.0228536874993937,0.248370856036954
"TRINITY_DN23272_c0_g1_i1",50.3529035806117,-1.26026846320625,0.553157516142813,-2.27831752516743,0.0227076662522384,0.248370856036954
"TRINITY_DN2868_c0_g1_i2",12.1727711276972,-0.902070214958923,0.396244069085653,-2.2765519671764,0.0228129939837059,0.248370856036954
"TRINITY_DN39467_c0_g1_i1",48.2354693579992,-1.46627068321901,0.643709375056847,-2.27784577953291,0.0227357676862988,0.248370856036954
"TRINITY_DN4495_c0_g1_i1",22.5839856319443,0.722111814335201,0.316953833709243,2.27828704857259,0.0227094808013233,0.248370856036954
"TRINITY_DN8684_c0_g1_i1",33.9681842742004,-1.35585475595884,0.593282422563987,-2.28534455832898,0.0222926321373635,0.248370856036954
"TRINITY_DN116922_c0_g1_i2",26.2089690253545,-1.76527894881325,0.777194428123888,-2.2713479213619,0.0231259243902769,0.250577007091054
